1.Id: l_1_20
2.The Number Of Stands: 19
3.The Number Of Flights: 29
4.The Number Of Tasks: 83
5.Flight Information Section
161,320,P,18:05,165,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 104]]",14
165,320,P,18:10,180,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 94]]",8
169,735,P,18:25,70,"[['U', 2, 4], ['L', 1, 2, 56]]",2
170,735,P,19:35,70,"[['U', 1, 4], ['L', 1, 2, 47]]",2
171,320,P,19:35,180,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 2, 78]]",17
175,321,P,20:30,175,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 4, 125]]",2
179,320,P,20:30,160,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 86]]",12
183,321,P,20:45,175,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2], ['L', 4, 3, 97]]",6
186,320,P,19:30,100,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 90]]",12
187,320,P,20:45,55,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 81]]",5
188,320,P,21:40,55,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 2, 69]]",5
189,321,P,21:05,175,"[['U', 1, 4], ['U', 1, 4], ['L', 6, 3, 113]]",10
192,319,P,20:35,105,"[['U', 1, 4], ['L', 4, 2, 61]]",15
193,321,P,21:10,175,"[['U', 2, 4], ['U', 2, 4], ['L', 5, 4, 131]]",18
196,320,P,20:50,110,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 84]]",9
197,320,P,21:20,170,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 2, 77]]",11
200,320,P,21:10,115,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 85]]",3
201,319,P,21:35,160,"[['U', 1, 4], ['L', 5, 3, 84]]",13
204,319,P,21:35,100,"[['U', 1, 4], ['L', 2, 2, 69]]",16
205,320,P,21:50,120,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 83]]",9
206,320,P,23:50,120,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 106]]",9
207,320,P,22:45,170,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 85]]",1
210,320,P,21:40,100,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 2, 80]]",1
211,320,P,22:50,180,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 2, 78]]",3
214,320,P,22:40,80,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 2, 77]]",4
215,320,P,23:00,180,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 84]]",5
218,320,P,23:25,95,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 101]]",19
219,320,P,23:40,160,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 92]]",4
222,320,P,23:50,115,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 2, 79]]",7
