1.Id: m_1_30
2.The Number Of Stands: 72
3.The Number Of Flights: 144
4.The Number Of Tasks: 374
5.Flight Information Section
64,B763,C,11:50,225,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",85
86,A330,C,9:35,60,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",84
99,B738,P,9:00,160,"[['U', 4, 4], ['L', 10, 2, 78]]",5
103,B738,P,9:25,60,"[['U', 3, 4], ['L', 6, 3, 96]]",23
104,B738,P,10:25,60,"[['U', 2, 4], ['U', 2, 2], ['L', 10, 3, 108]]",23
105,B738,P,9:30,170,"[['U', 1, 4], ['U', 1, 2], ['L', 10, 3, 96]]",27
109,B737,C,9:35,230,"[['U', 3, 4], ['U', 3, 3]]",81
110,B737,C,13:25,230,"[['U', 3, 4], ['U', 3, 3]]",81
111,A320,P,9:40,160,"[['U', 1, 4], ['L', 2, 3, 109]]",28
115,B738,P,9:40,165,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 84]]",29
119,B738,P,9:45,45,"[['U', 4, 4], ['U', 4, 1], ['L', 3, 3, 103]]",9
120,B738,P,10:30,45,"[['U', 3, 4], ['U', 3, 1], ['L', 10, 3, 91]]",9
121,A320,P,9:50,170,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 96]]",30
125,A320,P,9:55,180,"[['U', 5, 3], ['L', 2, 2, 80]]",32
129,B738,P,10:00,165,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 90]]",33
133,A320,P,10:05,175,"[['U', 3, 4], ['L', 6, 3, 84]]",35
137,A320,P,10:05,170,"[['U', 3, 3], ['L', 11, 2, 79]]",34
141,A320,P,10:15,160,"[['U', 3, 3], ['L', 10, 2, 80]]",37
145,B738,P,10:15,50,"[['U', 1, 4], ['U', 1, 2], ['L', 7, 3, 107]]",36
146,B738,P,11:05,50,"[['U', 5, 4], ['U', 5, 2], ['L', 3, 2, 80]]",36
147,B738,P,10:20,55,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 3, 107]]",1
148,B738,P,11:15,55,"[['U', 5, 4], ['U', 5, 2], ['L', 3, 3, 104]]",1
149,B738,P,10:20,175,"[['U', 2, 4], ['U', 2, 2], ['L', 9, 2, 73]]",11
153,E190,P,10:25,50,"[['U', 5, 2], ['L', 1, 2, 56]]",12
154,E190,P,11:15,50,"[['U', 4, 2], ['L', 8, 2, 49]]",12
155,B738,P,10:30,170,"[['U', 5, 4], ['L', 9, 3, 81]]",40
159,B738,P,10:35,60,"[['U', 4, 4], ['U', 4, 2], ['L', 1, 3, 94]]",13
160,B738,P,11:35,60,"[['U', 1, 4], ['U', 1, 1], ['L', 11, 3, 93]]",13
161,B738,P,10:35,175,"[['U', 5, 4], ['U', 5, 2], ['L', 2, 3, 104]]",41
165,A320,P,10:50,180,"[['U', 5, 3], ['L', 8, 3, 85]]",15
169,B738,P,11:00,170,"[['U', 4, 4], ['L', 1, 2, 79]]",45
173,B737,P,11:05,170,"[['U', 2, 3], ['L', 3, 2, 73]]",50
