1.Id: s_1_28
2.The Number Of Stands: 25
3.The Number Of Flights: 51
4.The Number Of Tasks: 102
5.Flight Information Section
200,B738,P,16:05,50,"[['U', 2, 2], ['L', 3, 3, 89]]",9
202,B738,P,16:35,70,"[['U', 3, 1], ['L', 4, 2, 74]]",10
204,B737,P,16:15,45,"[['U', 1, 2], ['L', 5, 3, 82]]",13
210,B738,P,16:45,55,"[['U', 2, 2], ['L', 3, 3, 110]]",18
211,B738,P,16:00,175,"[['U', 1, 1], ['L', 1, 2, 78]]",16
215,B737,P,16:00,165,"[['U', 1, 1], ['L', 4, 2, 61]]",15
219,A320,P,16:05,50,"[['U', 3, 2], ['L', 1, 2, 76]]",19
220,A320,P,16:55,50,"[['U', 2, 1], ['L', 3, 3, 100]]",19
221,A320,P,16:10,60,"[['U', 2, 2], ['L', 5, 3, 89]]",21
222,A320,P,17:10,60,"[['U', 3, 1], ['L', 3, 3, 85]]",21
223,B738,P,16:10,165,"[['U', 1, 1], ['L', 2, 3, 114]]",20
226,A320,P,17:30,110,"[['U', 3, 3], ['L', 6, 3, 94]]",14
227,B738,P,16:25,55,"[['U', 2, 2], ['L', 4, 2, 79]]",6
228,B738,P,17:20,55,"[['U', 3, 1], ['L', 6, 3, 95]]",6
229,A320,P,16:30,50,"[['U', 3, 3], ['L', 5, 3, 96]]",12
230,A320,P,17:20,50,"[['U', 2, 1], ['L', 6, 2, 76]]",12
231,A320,P,16:30,60,"[['U', 1, 1], ['L', 6, 3, 93]]",23
232,A320,P,17:30,60,"[['U', 2, 2], ['L', 3, 2, 70]]",23
233,B738,P,16:35,60,"[['U', 3, 3], ['L', 6, 3, 103]]",24
234,B738,P,17:35,60,"[['U', 2, 1], ['L', 3, 3, 95]]",24
235,B738,P,17:05,60,"[['U', 3, 3], ['L', 6, 3, 109]]",2
236,B738,P,18:05,60,"[['U', 2, 3], ['L', 1, 3, 91]]",2
237,A321,P,17:20,45,"[['U', 2, 3], ['L', 6, 4, 122]]",13
238,A321,P,18:05,45,"[['U', 2, 2], ['L', 3, 4, 121]]",13
239,B738,P,17:30,45,"[['U', 1, 1], ['L', 5, 3, 94]]",3
240,B738,P,18:15,45,"[['U', 1, 3], ['L', 6, 3, 105]]",3
241,A320,P,17:40,55,"[['U', 3, 2], ['L', 1, 3, 107]]",4
242,A320,P,18:35,55,"[['U', 3, 2], ['L', 6, 2, 77]]",4
243,B738,P,17:45,45,"[['U', 1, 3], ['L', 6, 3, 108]]",10
244,B738,P,18:30,45,"[['U', 2, 3], ['L', 2, 3, 112]]",10
245,ARJ21,P,17:45,75,"[['U', 2, 2], ['L', 6, 2, 56]]",18
246,ARJ21,P,19:00,75,"[['U', 2, 1], ['L', 1, 2, 63]]",18
247,A320,P,17:55,175,"[['U', 1, 2], ['L', 2, 3, 94]]",1
250,A319,P,17:45,120,"[['U', 3, 2], ['L', 3, 3, 88]]",17
251,ARJ21,P,18:00,55,"[['U', 2, 1], ['L', 5, 2, 41]]",19
252,ARJ21,P,18:55,55,"[['U', 1, 2], ['L', 6, 2, 53]]",19
253,B738,P,18:10,180,"[['U', 2, 3], ['L', 5, 3, 97]]",22
256,A321,P,19:05,110,"[['U', 1, 3], ['L', 6, 4, 123]]",9
257,A321,P,18:10,80,"[['U', 1, 3], ['L', 3, 3, 102]]",21
258,A321,P,19:30,80,"[['U', 2, 3], ['L', 6, 3, 113]]",21
259,A320,P,18:15,170,"[['U', 2, 1], ['L', 3, 3, 94]]",6
262,B738,P,19:45,95,"[['U', 3, 2], ['L', 3, 3, 97]]",25
263,ARJ21,P,18:50,50,"[['U', 1, 1], ['L', 5, 2, 58]]",5
264,ARJ21,P,19:40,50,"[['U', 3, 1], ['L', 1, 2, 41]]",5
265,A319,P,18:55,100,"[['U', 1, 2], ['L', 6, 2, 79]]",7
267,A320,P,19:10,175,"[['U', 1, 2], ['L', 1, 3, 97]]",2
271,A320,P,19:25,60,"[['U', 3, 1], ['L', 5, 3, 107]]",3
273,ARJ21,P,19:30,60,"[['U', 2, 2], ['L', 1, 2, 42]]",4
275,B738,P,19:40,45,"[['U', 2, 1], ['L', 4, 2, 80]]",8
277,B738,P,19:45,160,"[['U', 1, 1], ['L', 5, 3, 86]]",11
281,A320,P,19:55,60,"[['U', 2, 1], ['L', 5, 2, 69]]",13
