1.Id: s_4_28
2.The Number Of Stands: 30
3.The Number Of Flights: 63
4.The Number Of Tasks: 123
5.Flight Information Section
1,738,P,0:15,90,"[['U', 3, 1], ['L', 7, 3, 88]]",8
2,738,P,1:45,90,"[['U', 4, 3], ['L', 4, 3, 111]]",8
3,737,C,0:15,235,"[['U', 4, 1]]",65
4,737,C,4:10,235,"[['U', 2, 2]]",65
5,737,P,0:35,180,"[['U', 3, 1], ['L', 2, 2, 70]]",10
8,738,P,0:25,85,"[['U', 4, 2], ['L', 8, 3, 100]]",1
9,738,P,0:40,55,"[['U', 4, 2], ['L', 6, 3, 91]]",11
10,738,P,1:35,55,"[['U', 2, 2], ['L', 3, 3, 92]]",11
11,744,C,0:40,230,"[['U', 2, 2], ['U', 4, 2], ['U', 1, 1], ['U', 3, 4], ['U', 3, 4]]",64
12,744,C,4:30,230,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",64
13,320,P,0:40,165,"[['U', 2, 1], ['L', 7, 2, 73]]",13
16,320,P,0:30,95,"[['U', 3, 1], ['L', 6, 3, 81]]",2
17,320,P,0:45,165,"[['U', 1, 2], ['L', 5, 2, 77]]",14
20,738,P,0:55,115,"[['U', 3, 3], ['L', 5, 3, 98]]",3
21,737,C,2:05,210,"[['U', 3, 3]]",62
22,737,C,5:35,210,"[['U', 4, 3]]",62
23,737,C,2:10,230,"[['U', 1, 1], ['U', 2, 1], ['U', 4, 1], ['U', 3, 1]]",69
24,737,C,6:00,230,"[['U', 1, 1]]",69
25,744,C,2:30,150,"[['U', 2, 1], ['U', 1, 4], ['U', 1, 1], ['U', 3, 4], ['U', 3, 1], ['U', 4, 1]]",61
26,744,C,5:00,150,"[['U', 2, 2]]",61
27,737,C,2:35,175,"[['U', 4, 1]]",60
30,744,C,0:55,80,"[['U', 1, 1]]",70
31,737,C,2:40,175,"[['U', 3, 1]]",63
34,738,P,1:20,115,"[['U', 1, 2], ['L', 4, 3, 118]]",4
35,330,C,4:15,180,"[['U', 2, 2], ['U', 1, 1], ['U', 4, 2], ['U', 3, 2]]",70
38,900,P,1:50,110,"[['U', 1, 1], ['L', 3, 2, 53]]",5
39,737,C,4:20,105,"[['U', 1, 1]]",67
40,737,C,6:05,105,"[['U', 3, 4]]",67
41,737,C,4:30,130,"[['U', 2, 3]]",66
42,737,C,6:40,130,"[['U', 4, 1]]",66
43,737,C,6:45,235,"[['U', 1, 3]]",63
45,737,C,7:40,180,"[['U', 3, 3]]",68
48,320,P,2:00,115,"[['U', 3, 1], ['L', 8, 2, 73]]",6
52,738,P,2:10,110,"[['U', 3, 1], ['L', 2, 3, 110]]",7
58,900,P,2:30,110,"[['U', 3, 2], ['L', 7, 2, 59]]",9
64,900,P,2:40,90,"[['U', 4, 1], ['L', 5, 2, 61]]",12
74,738,P,2:55,100,"[['U', 2, 3], ['L', 3, 3, 85]]",15
78,738,P,3:25,85,"[['U', 2, 2], ['L', 4, 3, 84]]",1
82,738,P,3:30,110,"[['U', 1, 3], ['L', 2, 3, 83]]",2
86,738,P,3:35,80,"[['U', 3, 1], ['L', 4, 3, 111]]",16
90,744,C,3:35,100,"[['U', 3, 1]]",66
94,320,P,3:50,115,"[['U', 3, 2], ['L', 2, 3, 97]]",3
98,737,P,3:55,115,"[['U', 3, 2], ['L', 1, 3, 87]]",17
104,320,P,4:00,95,"[['U', 4, 2], ['L', 6, 3, 104]]",18
108,900,P,4:15,110,"[['U', 2, 1], ['L', 8, 2, 55]]",4
122,738,P,4:50,115,"[['U', 4, 2], ['L', 8, 3, 87]]",5
128,748,C,5:00,115,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",59
132,900,P,5:00,85,"[['U', 2, 2], ['L', 7, 2, 54]]",6
142,900,P,5:10,80,"[['U', 2, 2], ['L', 8, 2, 59]]",7
148,738,P,5:10,85,"[['U', 3, 1], ['L', 1, 3, 120]]",8
152,320,P,5:35,120,"[['U', 1, 1], ['L', 5, 3, 113]]",9
164,744,C,6:00,80,"[['U', 2, 1]]",68
170,737,P,6:05,80,"[['U', 4, 1], ['L', 6, 2, 68]]",11
180,738,P,6:15,120,"[['U', 3, 2], ['L', 3, 3, 90]]",12
184,320,P,6:30,80,"[['U', 4, 3], ['L', 8, 2, 74]]",1
188,320,P,6:35,120,"[['U', 3, 2], ['L', 8, 3, 98]]",2
194,738,P,6:35,95,"[['U', 3, 1], ['L', 8, 3, 100]]",10
202,900,P,6:50,105,"[['U', 1, 2], ['L', 2, 2, 45]]",3
206,744,C,7:10,90,"[['U', 2, 1]]",65
214,900,P,7:20,105,"[['U', 4, 1], ['L', 4, 2, 53]]",4
220,738,P,7:20,115,"[['U', 3, 3], ['L', 3, 3, 93]]",13
226,190,P,7:25,120,"[['U', 1, 1], ['L', 3, 2, 55]]",14
230,320,P,7:30,115,"[['U', 2, 2], ['L', 7, 3, 109]]",15
