1.Id: m_2_18
2.The Number Of Stands: 28
3.The Number Of Flights: 56
4.The Number Of Tasks: 197
5.Flight Information Section
1,900,P,0:20,160,"[['U', 4, 2], ['U', 3, 1], ['L', 4, 2, 41]]",10
4,738,P,0:00,80,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 91]]",1
5,190,P,0:20,180,"[['U', 3, 1], ['U', 1, 1], ['L', 7, 2, 47]]",9
8,320,P,0:20,80,"[['U', 4, 3], ['L', 3, 3, 83]]",2
9,744,C,0:30,60,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['U', 2, 2]]",70
10,744,C,1:30,60,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",70
11,737,P,0:35,175,"[['U', 2, 1], ['U', 1, 1], ['L', 7, 3, 82]]",11
14,737,P,0:25,90,"[['U', 2, 3], ['L', 3, 2, 74]]",3
15,737,C,0:50,125,"[['U', 1, 1], ['U', 2, 4], ['U', 2, 3]]",69
16,737,C,2:55,125,"[['U', 4, 4], ['U', 4, 1]]",69
17,737,P,0:50,160,"[['U', 2, 1], ['U', 1, 2], ['L', 2, 2, 74]]",13
20,738,P,0:45,115,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 101]]",4
21,320,P,0:55,180,"[['U', 4, 1], ['U', 2, 2], ['L', 3, 3, 81]]",14
24,900,P,0:50,85,"[['U', 4, 3], ['L', 8, 2, 57]]",5
25,748,C,1:55,180,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3], ['U', 3, 4], ['U', 3, 2]]",63
28,320,P,1:40,110,"[['U', 2, 4], ['L', 3, 3, 84]]",6
29,744,C,2:15,155,"[['U', 1, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",62
30,744,C,4:50,155,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",62
31,330,C,2:15,165,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 1, 1]]",61
34,738,P,2:00,85,"[['U', 3, 4], ['L', 7, 3, 102]]",7
35,737,C,2:30,225,"[['U', 1, 4], ['U', 1, 2], ['U', 3, 1]]",65
36,737,C,6:15,225,"[['U', 1, 4], ['U', 1, 2]]",65
37,744,C,2:50,140,"[['U', 3, 4], ['U', 3, 3], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",58
38,744,C,5:10,140,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",58
39,744,C,3:20,165,"[['U', 4, 4], ['U', 4, 3], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",64
42,738,P,2:00,95,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 84]]",8
43,777,C,4:05,215,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 1, 4], ['U', 1, 4]]",69
44,777,C,7:40,215,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",69
45,330,C,4:05,225,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['U', 3, 1]]",68
46,330,C,7:50,225,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",68
47,748,C,4:40,195,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4]]",67
48,748,C,7:55,195,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",67
49,330,C,4:45,180,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 2, 4], ['U', 2, 1]]",66
50,330,C,7:45,180,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",66
51,737,C,5:10,240,"[['U', 1, 1], ['U', 2, 4]]",70
