1.Id: l_4_20
2.The Number Of Stands: 45
3.The Number Of Flights: 144
4.The Number Of Tasks: 598
5.Flight Information Section
54,737,C,8:10,75,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",66
55,744,C,8:00,105,"[['U', 1, 4], ['U', 1, 3], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 2, 4], ['U', 2, 2]]",70
56,744,C,9:45,105,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",70
57,737,C,8:10,145,"[['U', 3, 4], ['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['U', 4, 2]]",65
58,737,C,10:35,145,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",65
59,744,C,8:25,60,"[['U', 3, 4], ['U', 3, 3], ['U', 2, 2], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",64
60,744,C,9:25,60,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",64
61,738,P,8:50,170,"[['U', 1, 3], ['U', 2, 1], ['U', 4, 3], ['U', 3, 2], ['L', 3, 3, 109]]",15
65,320,P,9:05,50,"[['U', 4, 1], ['U', 2, 2], ['U', 1, 1], ['U', 3, 1], ['L', 3, 3, 92]]",16
66,320,P,9:55,50,"[['U', 3, 4], ['U', 3, 3], ['L', 6, 3, 84]]",16
67,320,P,9:35,55,"[['U', 3, 1], ['U', 2, 2], ['U', 4, 2], ['U', 1, 1], ['L', 4, 3, 90]]",5
68,320,P,10:30,55,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 2, 78]]",5
69,320,P,9:35,60,"[['U', 2, 3], ['U', 3, 1], ['U', 1, 1], ['U', 4, 2], ['L', 1, 2, 76]]",17
70,320,P,10:35,60,"[['U', 4, 4], ['U', 4, 2], ['L', 6, 2, 80]]",17
71,738,P,9:40,180,"[['U', 1, 4], ['U', 4, 1], ['U', 2, 3], ['U', 3, 1], ['L', 2, 3, 111]]",19
75,738,P,9:50,75,"[['U', 1, 1], ['U', 2, 3], ['U', 3, 2], ['U', 4, 1], ['L', 3, 3, 85]]",21
76,738,P,11:05,75,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 3, 120]]",21
77,737,P,9:55,50,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['U', 4, 1], ['L', 1, 2, 56]]",22
78,737,P,10:45,50,"[['U', 2, 4], ['U', 2, 1], ['L', 8, 3, 90]]",22
79,320,P,9:55,100,"[['U', 2, 1], ['U', 4, 2], ['U', 1, 3], ['U', 3, 1], ['L', 7, 3, 89]]",23
80,320,P,11:35,100,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 81]]",23
