73,320,P,9:40,55,"[['U', 3, 2], ['U', 2, 1], ['U', 4, 2], ['U', 1, 1], ['L', 3, 3, 103]]",7
74,320,P,10:35,55,"[['U', 3, 4], ['U', 3, 3], ['L', 5, 3, 92]]",7
75,320,P,9:40,175,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 4], ['U', 1, 1], ['L', 6, 3, 97]]",19
79,320,P,9:45,175,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 1], ['U', 1, 2], ['L', 1, 3, 84]]",10
83,320,P,10:05,180,"[['U', 4, 3], ['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 2, 3, 91]]",13
87,320,P,10:15,55,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 1], ['U', 4, 2], ['L', 3, 2, 71]]",14
88,320,P,11:10,55,"[['U', 4, 4], ['U', 4, 2], ['L', 2, 3, 86]]",14
89,738,P,10:25,180,"[['U', 4, 1], ['U', 2, 1], ['U', 3, 3], ['U', 1, 2], ['L', 4, 3, 113]]",20
93,320,P,10:30,160,"[['U', 4, 1], ['U', 3, 3], ['U', 1, 1], ['U', 2, 1], ['L', 8, 3, 91]]",21
97,190,P,10:30,55,"[['U', 4, 3], ['L', 8, 2, 48]]",1
98,190,P,11:25,55,"[['U', 4, 3], ['L', 2, 2, 48]]",1
99,900,P,10:30,100,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['L', 5, 2, 44]]",15
100,900,P,12:10,100,"[['U', 4, 4], ['L', 5, 2, 48]]",15
101,738,P,10:30,160,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 2], ['U', 1, 3], ['L', 4, 3, 97]]",24
105,320,P,10:35,55,"[['U', 4, 1], ['U', 3, 2], ['U', 1, 1], ['U', 2, 3], ['L', 1, 3, 101]]",22
106,320,P,11:30,55,"[['U', 4, 4], ['U', 4, 3], ['L', 2, 3, 107]]",22
107,744,C,10:40,180,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3], ['U', 2, 4], ['U', 2, 3], ['U', 4, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",70
111,190,P,10:45,80,"[['U', 4, 3], ['L', 3, 2, 72]]",25
112,190,P,12:05,80,"[['U', 4, 3], ['L', 8, 2, 49]]",25
113,738,P,10:45,165,"[['U', 4, 2], ['U', 1, 1], ['U', 3, 3], ['U', 2, 2], ['L', 4, 3, 88]]",26
117,738,P,11:05,175,"[['U', 3, 2], ['U', 1, 2], ['U', 4, 1], ['U', 2, 2], ['L', 1, 3, 88]]",28
121,190,P,11:05,160,"[['U', 2, 3], ['L', 1, 2, 48]]",3
125,900,P,11:10,75,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 2], ['U', 3, 1], ['L', 6, 2, 55]]",31
126,900,P,12:25,75,"[['U', 1, 4], ['L', 8, 2, 48]]",31
127,748,C,11:10,170,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 1, 4], ['U', 1, 2], ['U', 2, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",69
128,748,C,14:00,170,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",69
129,900,P,11:15,170,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['L', 5, 2, 50]]",35
133,320,P,11:20,60,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['U', 4, 4], ['L', 7, 2, 80]]",36
134,320,P,12:20,60,"[['U', 1, 4], ['U', 1, 2], ['L', 7, 3, 92]]",36
135,748,C,11:25,165,"[['U', 4, 4], ['U', 4, 3], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2], ['U', 1, 4], ['U', 1, 2]]",68
139,737,C,11:30,150,"[['U', 1, 4], ['U', 1, 2], ['U', 4, 2], ['U', 3, 2], ['U', 2, 1]]",66
140,737,C,14:00,150,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",66
141,320,P,11:30,160,"[['U', 2, 3], ['U', 1, 2], ['U', 3, 1], ['U', 4, 1], ['L', 1, 3, 100]]",32
145,320,P,11:35,55,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 3], ['U', 3, 2], ['L', 6, 3, 93]]",7
146,320,P,12:30,55,"[['U', 4, 4], ['U', 4, 3], ['L', 1, 3, 87]]",7
147,320,P,11:45,180,"[['U', 4, 1], ['U', 3, 1], ['U', 1, 4], ['U', 2, 1], ['L', 7, 3, 91]]",33
151,738,P,11:45,50,"[['U', 2, 1], ['U', 3, 4], ['U', 4, 1], ['U', 1, 1], ['L', 8, 3, 107]]",18
152,738,P,12:35,50,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 6, 2, 79]]",18
153,190,P,11:45,55,"[['U', 4, 3], ['L', 4, 2, 45]]",37
154,190,P,12:40,55,"[['U', 2, 3], ['L', 4, 2, 59]]",37
155,900,P,11:45,170,"[['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['U', 3, 1], ['L', 3, 2, 45]]",34
159,738,P,11:50,50,"[['U', 3, 4], ['U', 4, 2], ['U', 1, 1], ['U', 2, 2], ['L', 6, 2, 77]]",38
160,738,P,12:40,50,"[['U', 2, 4], ['U', 2, 4], ['L', 5, 3, 100]]",38
161,738,P,12:05,165,"[['U', 2, 2], ['U', 1, 2], ['U', 4, 2], ['U', 3, 2], ['L', 2, 3, 93]]",14
165,738,P,12:05,170,"[['U', 1, 1], ['U', 4, 1], ['U', 2, 4], ['U', 3, 1], ['L', 7, 3, 85]]",29
169,738,P,12:10,60,"[['U', 2, 2], ['U', 1, 1], ['U', 4, 1], ['U', 3, 3], ['L', 5, 3, 112]]",39
170,738,P,13:10,60,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 99]]",39
171,738,P,12:10,95,"[['U', 4, 1], ['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 6, 3, 81]]",42
172,738,P,13:45,95,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 86]]",42
173,738,P,12:25,180,"[['U', 2, 4], ['U', 1, 1], ['U', 3, 1], ['U', 4, 2], ['L', 4, 2, 78]]",30
177,190,P,12:30,165,"[['U', 3, 3], ['L', 5, 2, 62]]",23
181,738,P,12:30,160,"[['U', 1, 1], ['U', 4, 2], ['U', 2, 2], ['U', 3, 2], ['L', 1, 3, 85]]",22
185,320,P,12:35,55,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 2], ['U', 4, 1], ['L', 5, 3, 99]]",17
186,320,P,13:30,55,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 97]]",17
187,320,P,12:35,60,"[['U', 4, 1], ['U', 3, 1], ['U', 1, 2], ['U', 2, 2], ['L', 2, 3, 106]]",43
188,320,P,13:35,60,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 3, 97]]",43
189,777,C,12:45,160,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 3, 4], ['U', 3, 3], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2], ['U', 1, 4]]",67
193,738,P,12:45,55,"[['U', 2, 1], ['U', 4, 4], ['U', 1, 3], ['U', 3, 1], ['L', 4, 2, 78]]",49
194,738,P,13:40,55,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 111]]",49
195,738,P,12:45,70,"[['U', 1, 1], ['U', 4, 3], ['U', 3, 1], ['U', 2, 2], ['L', 5, 3, 94]]",46
196,738,P,13:55,70,"[['U', 3, 4], ['U', 3, 3], ['L', 3, 3, 100]]",46
197,738,P,12:50,160,"[['U', 4, 2], ['U', 1, 1], ['U', 2, 1], ['U', 3, 3], ['L', 8, 3, 90]]",2
201,738,P,13:00,50,"[['U', 3, 1], ['U', 2, 1], ['U', 4, 4], ['U', 1, 1], ['L', 6, 3, 100]]",25
202,738,P,13:50,50,"[['U', 4, 4], ['U', 4, 3], ['L', 6, 3, 84]]",25
203,900,P,13:00,170,"[['U', 2, 1], ['U', 3, 1], ['U', 4, 2], ['U', 1, 1], ['L', 4, 2, 51]]",1
207,320,P,13:20,165,"[['U', 3, 1], ['U', 4, 2], ['U', 2, 1], ['U', 1, 1], ['L', 8, 2, 75]]",4
211,320,P,13:20,55,"[['U', 1, 1], ['U', 4, 3], ['U', 2, 1], ['U', 3, 1], ['L', 7, 3, 95]]",8
212,320,P,14:15,55,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 2, 76]]",8
213,320,P,13:25,160,"[['U', 3, 2], ['U', 4, 1], ['U', 1, 2], ['U', 2, 1], ['L', 2, 3, 81]]",6
216,738,P,8:00,100,"[['U', 3, 4], ['U', 3, 4], ['L', 1, 3, 85]]",12
217,738,P,13:25,175,"[['U', 3, 1], ['U', 1, 3], ['U', 4, 3], ['U', 2, 2], ['L', 5, 3, 111]]",5
220,330,C,8:05,120,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2]]",66
221,320,P,13:35,50,"[['U', 3, 1], ['U', 4, 2], ['U', 1, 2], ['U', 2, 1], ['L', 3, 3, 87]]",11
222,320,P,14:25,50,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 86]]",11
223,320,P,13:35,55,"[['U', 4, 1], ['U', 2, 4], ['U', 3, 1], ['U', 1, 1], ['L', 1, 3, 92]]",47
224,320,P,14:30,55,"[['U', 2, 4], ['U', 2, 2], ['L', 8, 3, 89]]",47
225,737,C,13:35,165,"[['U', 2, 4], ['U', 4, 2], ['U', 1, 4], ['U', 3, 1]]",65
228,320,P,8:25,105,"[['U', 1, 4], ['U', 1, 2], ['L', 2, 3, 94]]",6
229,738,P,13:35,170,"[['U', 3, 2], ['U', 4, 3], ['U', 2, 1], ['U', 1, 3], ['L', 2, 3, 99]]",9
232,320,P,8:45,80,"[['U', 4, 4], ['U', 4, 3], ['L', 5, 3, 81]]",7
233,738,P,13:40,175,"[['U', 1, 2], ['U', 2, 4], ['U', 4, 1], ['U', 3, 2], ['L', 4, 3, 109]]",12
236,900,P,8:50,80,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 2, 47]]",10
237,320,P,13:40,115,"[['U', 4, 1], ['U', 1, 2], ['U', 3, 1], ['U', 2, 3], ['L', 4, 3, 85]]",45
239,744,C,13:40,230,"[['U', 1, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3], ['U', 4, 4], ['U', 4, 3], ['U', 2, 1]]",64
241,900,P,13:45,60,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 3, 2, 51]]",10
242,900,P,14:45,60,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 60]]",10
243,320,P,13:45,175,"[['U', 2, 1], ['U', 1, 2], ['U', 4, 2], ['U', 3, 1], ['L', 4, 3, 94]]",16
246,738,P,8:50,115,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 92]]",13
247,320,P,13:45,160,"[['U', 3, 2], ['U', 1, 1], ['U', 4, 1], ['U', 2, 1], ['L', 6, 3, 85]]",15
250,737,P,8:55,115,"[['U', 3, 4], ['L', 1, 3, 85]]",14
251,900,P,13:50,50,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['U', 4, 1], ['L', 8, 2, 43]]",27
252,900,P,14:40,50,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 52]]",27
253,320,P,13:55,55,"[['U', 1, 2], ['U', 4, 1], ['U', 3, 1], ['U', 2, 3], ['L', 3, 2, 78]]",48
254,320,P,14:50,55,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 97]]",48
255,737,C,14:15,175,"[['U', 2, 3], ['U', 1, 2], ['U', 4, 3], ['U', 3, 3]]",63
258,320,P,9:00,90,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 2, 72]]",15
259,900,P,14:25,60,"[['U', 2, 1], ['U', 1, 1], ['U', 4, 2], ['U', 3, 1], ['L', 2, 2, 55]]",21
261,738,P,14:35,55,"[['U', 4, 1], ['U', 3, 1], ['U', 1, 4], ['U', 2, 1], ['L', 1, 3, 89]]",43
263,900,P,14:45,175,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 1], ['U', 2, 2], ['L', 6, 2, 45]]",19
266,737,C,9:25,95,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",70
267,320,P,14:45,170,"[['U', 4, 2], ['U', 2, 3], ['U', 1, 1], ['U', 3, 1], ['L', 2, 3, 97]]",17
270,737,P,9:35,110,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 2, 78]]",1
271,900,P,14:45,175,"[['U', 4, 1], ['U', 1, 2], ['U', 3, 1], ['U', 2, 1], ['L', 1, 2, 58]]",18
274,744,C,9:35,105,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",69
275,320,P,14:55,180,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['L', 3, 3, 89]]",20
278,900,P,9:55,105,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 2, 50]]",2
282,320,P,10:00,100,"[['U', 1, 4], ['U', 1, 3], ['L', 8, 3, 111]]",3
286,748,C,10:25,115,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",65
292,190,P,11:00,85,"[['U', 4, 3], ['L', 6, 2, 47]]",4
296,738,P,11:10,90,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 88]]",9
300,737,P,11:25,105,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 2, 72]]",6
304,320,P,12:25,90,"[['U', 4, 4], ['U', 4, 2], ['L', 7, 3, 100]]",8
308,900,P,12:50,95,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 2, 44]]",27
316,737,C,14:05,90,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",62
320,738,P,14:45,105,"[['U', 2, 4], ['U', 2, 4], ['L', 3, 3, 114]]",44
328,900,P,14:55,80,"[['U', 1, 4], ['L', 8, 2, 44]]",41
