1.Id: m_2_22
2.The Number Of Stands: 18
3.The Number Of Flights: 32
4.The Number Of Tasks: 91
5.Flight Information Section
123,320,P,15:05,50,"[['U', 2, 2], ['U', 1, 1], ['L', 1, 3, 85]]",10
124,320,P,15:55,50,"[['U', 2, 4], ['L', 2, 3, 90]]",10
125,320,P,15:10,165,"[['U', 2, 2], ['U', 1, 1], ['L', 4, 3, 104]]",3
129,738,P,15:45,165,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['L', 3, 2, 66]]",1
133,320,P,16:45,175,"[['U', 1, 1], ['U', 2, 4], ['L', 5, 2, 80]]",5
137,738,P,16:45,175,"[['U', 1, 3], ['U', 2, 1], ['L', 6, 2, 74]]",4
141,320,P,16:50,175,"[['U', 1, 3], ['U', 2, 2], ['L', 1, 2, 77]]",6
145,320,P,17:05,175,"[['U', 1, 1], ['U', 2, 3], ['L', 6, 3, 88]]",10
149,320,P,17:20,180,"[['U', 1, 2], ['U', 2, 2], ['L', 4, 3, 101]]",11
153,320,P,17:35,165,"[['U', 2, 2], ['U', 1, 2], ['L', 6, 3, 97]]",13
157,320,P,17:45,180,"[['U', 1, 3], ['U', 2, 1], ['L', 5, 3, 106]]",7
161,320,P,18:05,165,"[['U', 2, 1], ['U', 1, 3], ['L', 1, 3, 104]]",14
165,320,P,18:10,180,"[['U', 1, 2], ['U', 2, 3], ['L', 6, 3, 94]]",8
169,735,P,18:25,70,"[['U', 2, 2], ['U', 1, 1], ['L', 4, 2, 56]]",2
170,735,P,19:35,70,"[['U', 1, 3], ['L', 1, 2, 47]]",2
171,320,P,19:35,180,"[['U', 1, 3], ['U', 2, 1], ['L', 3, 2, 78]]",17
175,321,P,20:30,175,"[['U', 1, 2], ['U', 2, 2], ['L', 6, 4, 125]]",2
179,320,P,20:30,160,"[['U', 2, 2], ['U', 1, 1], ['L', 1, 3, 86]]",12
183,321,P,20:45,175,"[['U', 1, 1], ['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 97]]",6
186,320,P,19:30,100,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 90]]",12
187,320,P,20:45,55,"[['U', 1, 2], ['U', 2, 1], ['L', 4, 3, 81]]",5
188,320,P,21:40,55,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 2, 69]]",5
189,321,P,21:05,175,"[['U', 2, 4], ['U', 1, 1], ['L', 1, 3, 113]]",10
192,319,P,20:35,105,"[['U', 1, 3], ['L', 2, 2, 61]]",15
193,321,P,21:10,175,"[['U', 2, 3], ['U', 1, 2], ['L', 4, 4, 131]]",18
196,320,P,20:50,110,"[['U', 1, 4], ['L', 1, 3, 84]]",9
197,320,P,21:20,170,"[['U', 2, 4], ['U', 1, 1], ['L', 2, 2, 77]]",11
200,320,P,21:10,115,"[['U', 1, 3], ['L', 4, 3, 85]]",3
201,319,P,21:35,160,"[['U', 2, 1], ['U', 1, 2], ['L', 1, 3, 84]]",13
204,319,P,21:35,100,"[['U', 2, 2], ['L', 2, 2, 69]]",16
205,320,P,21:50,120,"[['U', 2, 2], ['U', 1, 1], ['L', 2, 3, 83]]",9
210,320,P,21:40,100,"[['U', 1, 3], ['L', 2, 2, 80]]",1
