210,738,P,12:15,100,"[['U', 4, 4], ['U', 4, 2], ['L', 6, 3, 110]]",27
211,738,P,13:20,160,"[['U', 4, 4], ['L', 1, 3, 83]]",5
214,320,P,12:40,105,"[['U', 1, 3], ['L', 5, 3, 86]]",29
215,737,P,13:25,165,"[['U', 4, 4], ['L', 2, 2, 77]]",1
218,320,P,12:45,105,"[['U', 3, 4], ['U', 3, 1], ['L', 7, 3, 90]]",32
219,320,P,13:25,85,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 101]]",39
220,320,P,14:50,85,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 85]]",39
221,738,P,13:40,175,"[['U', 4, 4], ['L', 2, 2, 80]]",19
224,744,C,15:00,115,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",66
225,320,P,13:40,55,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 113]]",20
226,320,P,14:35,55,"[['U', 1, 4], ['L', 4, 3, 88]]",20
227,738,P,13:40,60,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 106]]",32
228,738,P,14:40,60,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 95]]",32
229,738,P,13:45,160,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 103]]",12
232,900,P,15:50,120,"[['U', 3, 4], ['L', 4, 2, 42]]",29
233,900,P,13:50,50,"[['U', 1, 2], ['L', 7, 2, 57]]",42
234,900,P,14:40,50,"[['U', 2, 3], ['L', 7, 2, 48]]",42
235,738,P,14:20,180,"[['U', 1, 4], ['U', 1, 1], ['L', 7, 3, 111]]",2
238,738,P,17:25,95,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 116]]",24
239,738,P,14:20,55,"[['U', 1, 4], ['L', 5, 3, 86]]",23
240,738,P,15:15,55,"[['U', 2, 4], ['L', 8, 3, 103]]",23
241,190,P,14:40,60,"[['U', 3, 2], ['L', 3, 2, 61]]",30
242,190,P,15:40,60,"[['U', 1, 2], ['L', 3, 2, 57]]",30
243,738,P,14:45,105,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 100]]",31
244,738,P,16:30,105,"[['U', 4, 4], ['U', 4, 1], ['L', 8, 3, 112]]",31
245,190,P,14:50,90,"[['U', 2, 2], ['L', 5, 2, 47]]",36
246,190,P,16:20,90,"[['U', 2, 2], ['L', 1, 2, 51]]",36
247,738,P,15:00,170,"[['U', 2, 4], ['U', 2, 2], ['L', 8, 3, 84]]",11
250,738,P,17:30,95,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 91]]",27
251,320,P,15:10,50,"[['U', 4, 3], ['L', 6, 3, 106]]",35
252,320,P,16:00,50,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 94]]",35
253,738,P,15:10,60,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 88]]",40
254,738,P,16:10,60,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 84]]",40
255,738,P,15:25,75,"[['U', 3, 4], ['U', 3, 2], ['L', 8, 3, 108]]",33
256,738,P,16:40,75,"[['U', 4, 4], ['U', 4, 2], ['L', 6, 3, 83]]",33
257,900,P,15:25,180,"[['U', 1, 4], ['L', 5, 2, 42]]",3
260,738,P,17:45,120,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 97]]",32
261,190,P,15:30,60,"[['U', 1, 2], ['L', 5, 2, 55]]",28
262,190,P,16:30,60,"[['U', 2, 2], ['L', 3, 2, 64]]",28
263,900,P,15:40,170,"[['U', 2, 3], ['L', 2, 2, 51]]",20
267,900,P,15:40,55,"[['U', 2, 4], ['L', 6, 2, 42]]",25
268,900,P,16:35,55,"[['U', 2, 3], ['L', 4, 2, 59]]",25
269,738,P,15:40,60,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 98]]",26
270,738,P,16:40,60,"[['U', 2, 4], ['L', 4, 3, 82]]",26
271,320,P,15:40,85,"[['U', 4, 4], ['L', 7, 3, 104]]",37
272,320,P,17:05,85,"[['U', 3, 4], ['L', 3, 3, 101]]",37
273,900,P,15:45,180,"[['U', 2, 3], ['L', 8, 2, 44]]",21
277,738,P,15:45,55,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 2, 77]]",39
278,738,P,16:40,55,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 83]]",39
279,320,P,15:45,60,"[['U', 2, 4], ['L', 8, 3, 94]]",41
280,320,P,16:45,60,"[['U', 3, 3], ['L', 2, 2, 70]]",41
281,320,P,15:55,165,"[['U', 1, 3], ['L', 3, 2, 70]]",13
285,738,P,16:00,160,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 114]]",8
289,900,P,16:00,60,"[['U', 2, 2], ['L', 7, 2, 50]]",22
290,900,P,17:00,60,"[['U', 2, 3], ['L', 7, 2, 58]]",22
291,748,C,16:05,120,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",70
293,738,P,16:15,50,"[['U', 1, 4], ['L', 8, 3, 96]]",15
294,738,P,17:05,50,"[['U', 2, 4], ['U', 2, 2], ['L', 8, 3, 100]]",15
295,320,P,16:15,55,"[['U', 1, 4], ['L', 4, 2, 74]]",16
296,320,P,17:10,55,"[['U', 1, 4], ['L', 6, 3, 81]]",16
297,320,P,16:15,100,"[['U', 3, 3], ['L', 2, 3, 101]]",34
298,320,P,17:55,100,"[['U', 2, 3], ['L', 5, 2, 71]]",34
299,738,P,16:20,50,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 81]]",9
300,738,P,17:10,50,"[['U', 2, 4], ['U', 2, 2], ['L', 8, 3, 87]]",9
301,320,P,16:30,75,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 96]]",38
302,320,P,17:45,75,"[['U', 3, 4], ['L', 3, 3, 81]]",38
303,320,P,16:40,50,"[['U', 4, 4], ['U', 4, 1], ['L', 4, 3, 102]]",17
304,320,P,17:30,50,"[['U', 3, 4], ['L', 2, 3, 96]]",17
305,320,P,16:40,60,"[['U', 1, 4], ['L', 5, 3, 108]]",18
306,320,P,17:40,60,"[['U', 2, 3], ['L', 8, 3, 98]]",18
307,900,P,16:45,165,"[['U', 3, 4], ['L', 7, 1, 40]]",14
311,900,P,16:45,50,"[['U', 1, 4], ['L', 5, 2, 46]]",29
312,900,P,17:35,50,"[['U', 3, 2], ['L', 1, 2, 55]]",29
313,738,P,16:50,60,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 2, 79]]",7
314,738,P,17:50,60,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 98]]",7
315,320,P,17:10,180,"[['U', 2, 3], ['L', 6, 3, 81]]",10
319,320,P,17:10,50,"[['U', 3, 3], ['L', 5, 3, 92]]",4
321,900,P,17:15,160,"[['U', 1, 3], ['L', 4, 2, 53]]",23
325,320,P,17:15,60,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 82]]",5
327,320,P,17:35,165,"[['U', 4, 4], ['L', 3, 3, 85]]",1
331,320,P,17:45,165,"[['U', 1, 4], ['L', 6, 3, 86]]",25
335,320,P,17:50,175,"[['U', 1, 4], ['L', 4, 3, 104]]",26
