1.Id: s_3_4
2.The Number Of Stands: 19
3.The Number Of Flights: 48
4.The Number Of Tasks: 100
5.Flight Information Section
232,A321,P,19:05,80,"[['U', 2, 1], ['L', 2, 3, 94]]",18
238,A319,P,19:45,80,"[['U', 1, 2], ['L', 5, 2, 70]]",12
248,A320,P,19:00,45,"[['U', 1, 1], ['L', 3, 3, 84]]",1
250,A320,P,19:25,60,"[['U', 1, 1], ['L', 6, 3, 86]]",10
252,A320,P,19:15,45,"[['U', 1, 1], ['L', 3, 3, 89]]",22
254,B737,P,19:35,55,"[['U', 1, 2], ['L', 5, 2, 80]]",4
255,A320,P,19:00,50,"[['U', 1, 2], ['L', 4, 2, 78]]",14
256,A320,P,19:50,50,"[['U', 2, 2], ['L', 1, 3, 96]]",14
257,A320,P,19:20,50,"[['U', 3, 1], ['L', 1, 3, 100]]",16
258,A320,P,20:10,50,"[['U', 1, 2], ['L', 4, 3, 90]]",16
259,ARJ21,P,19:30,45,"[['U', 2, 1], ['L', 5, 2, 52]]",3
260,ARJ21,P,20:15,45,"[['U', 2, 1], ['L', 2, 2, 50]]",3
261,A320,P,19:40,45,"[['U', 1, 1], ['L', 6, 3, 102]]",2
262,A320,P,20:25,45,"[['U', 2, 2], ['L', 1, 2, 75]]",2
263,B738,P,19:45,160,"[['U', 1, 1], ['L', 1, 3, 103]]",8
266,B738,P,19:55,105,"[['U', 1, 3], ['L', 1, 3, 81]]",20
267,B738,P,19:45,50,"[['U', 1, 2], ['L', 5, 3, 89]]",6
268,B738,P,20:35,50,"[['U', 1, 3], ['L', 3, 3, 97]]",6
269,A320,P,20:00,50,"[['U', 1, 1], ['L', 5, 3, 85]]",1
270,A320,P,20:50,50,"[['U', 2, 3], ['L', 1, 2, 77]]",1
271,A320,P,20:15,160,"[['U', 2, 2], ['L', 2, 3, 84]]",15
274,A320,P,19:55,80,"[['U', 3, 2], ['L', 2, 3, 95]]",21
275,A321,P,20:15,45,"[['U', 1, 2], ['L', 4, 4, 129]]",9
276,A321,P,21:00,45,"[['U', 2, 3], ['L', 6, 3, 116]]",9
277,A320,P,20:15,50,"[['U', 1, 2], ['L', 5, 2, 76]]",11
278,A320,P,21:05,50,"[['U', 1, 2], ['L', 3, 3, 96]]",11
279,B738,P,20:50,170,"[['U', 1, 1], ['L', 1, 3, 106]]",10
282,A320,P,20:20,100,"[['U', 2, 2], ['L', 3, 3, 91]]",5
283,A320,P,21:10,165,"[['U', 1, 2], ['L', 5, 2, 77]]",3
284,A320,P,23:55,165,"[['U', 3, 1], ['L', 3, 3, 105]]",3
285,A320,P,21:15,60,"[['U', 3, 1], ['L', 3, 3, 86]]",5
286,A320,P,22:15,60,"[['U', 1, 2], ['L', 3, 3, 104]]",5
287,B737,P,21:35,50,"[['U', 2, 1], ['L', 5, 2, 64]]",2
288,B737,P,22:25,50,"[['U', 1, 1], ['L', 5, 3, 85]]",2
289,A320,P,21:45,50,"[['U', 2, 2], ['L', 5, 3, 84]]",1
290,A320,P,22:35,50,"[['U', 2, 2], ['L', 3, 3, 90]]",1
291,A320,P,21:50,160,"[['U', 2, 1], ['L', 3, 2, 80]]",7
294,B738,P,22:45,80,"[['U', 2, 3], ['L', 2, 2, 75]]",4
295,A320,P,23:00,85,"[['U', 3, 2], ['L', 1, 2, 75]]",11
297,A321,P,23:05,50,"[['U', 1, 2], ['U', 3, 1], ['U', 2, 1], ['L', 2, 3, 109]]",12
298,A321,P,23:55,50,"[['U', 2, 1], ['L', 3, 3, 103]]",12
299,B738,P,23:10,90,"[['U', 3, 1], ['L', 5, 3, 87]]",5
301,B738,P,23:20,50,"[['U', 2, 1], ['L', 2, 3, 82]]",2
303,ARJ21,P,23:30,160,"[['U', 3, 2], ['L', 6, 2, 60]]",1
306,A320,P,23:40,110,"[['U', 2, 2], ['L', 1, 3, 89]]",6
307,B738,P,23:40,50,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['L', 2, 3, 89]]",4
309,B737,P,23:45,170,"[['U', 1, 2], ['L', 3, 3, 91]]",8
312,B738,P,23:55,80,"[['U', 1, 3], ['L', 3, 2, 77]]",9
