1.Id: s_4_29
2.The Number Of Stands: 36
3.The Number Of Flights: 68
4.The Number Of Tasks: 136
5.Flight Information Section
358,738,P,20:05,85,"[['U', 2, 1], ['L', 6, 3, 99]]",9
366,738,P,20:20,105,"[['U', 1, 1], ['L', 3, 4, 121]]",25
370,748,C,20:35,140,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",69
374,738,P,20:10,105,"[['U', 2, 3], ['L', 1, 3, 82]]",20
378,190,P,20:25,95,"[['U', 4, 1], ['L', 1, 2, 60]]",29
382,320,P,20:30,115,"[['U', 2, 2], ['L', 3, 3, 93]]",35
384,744,C,21:35,150,"[['U', 1, 4], ['U', 1, 2]]",68
386,320,P,21:05,100,"[['U', 4, 1], ['L', 3, 2, 80]]",1
390,738,P,20:55,115,"[['U', 3, 3], ['L', 5, 3, 98]]",16
394,737,P,21:05,105,"[['U', 1, 1], ['L', 2, 2, 77]]",3
396,190,P,20:30,50,"[['U', 3, 1], ['L', 4, 2, 62]]",17
398,320,P,20:35,55,"[['U', 2, 1], ['L', 8, 3, 105]]",23
400,320,P,20:35,50,"[['U', 4, 2], ['L', 2, 3, 88]]",27
404,738,P,21:40,120,"[['U', 3, 2], ['L', 2, 3, 83]]",26
408,738,P,21:50,90,"[['U', 1, 1], ['L', 2, 3, 93]]",31
410,900,P,20:45,55,"[['U', 1, 1], ['L', 8, 2, 41]]",28
412,738,P,21:40,110,"[['U', 4, 1], ['L', 7, 3, 97]]",30
416,320,P,21:55,110,"[['U', 3, 3], ['L', 5, 2, 68]]",4
417,737,P,20:10,105,"[['U', 2, 1], ['L', 4, 3, 91]]",2
418,737,P,21:55,105,"[['U', 2, 1], ['L', 5, 2, 73]]",2
419,900,P,20:25,60,"[['U', 3, 1], ['L', 5, 1, 40]]",5
420,900,P,21:25,60,"[['U', 2, 1], ['L', 1, 2, 47]]",5
421,738,P,20:35,50,"[['U', 4, 2], ['L', 1, 3, 101]]",8
422,738,P,21:25,50,"[['U', 1, 3], ['L', 4, 3, 119]]",8
423,320,P,20:35,100,"[['U', 2, 2], ['L', 4, 3, 92]]",11
424,320,P,22:15,100,"[['U', 1, 1], ['L', 2, 3, 87]]",11
425,900,P,20:55,160,"[['U', 2, 2], ['L', 6, 2, 48]]",19
428,320,P,22:30,105,"[['U', 4, 1], ['L', 8, 3, 103]]",10
429,320,P,21:20,50,"[['U', 3, 1], ['L', 5, 3, 87]]",21
430,320,P,22:10,50,"[['U', 2, 2], ['L', 8, 2, 78]]",21
431,738,P,21:40,60,"[['U', 2, 3], ['L', 6, 3, 94]]",6
432,738,P,22:40,60,"[['U', 4, 1], ['L', 4, 3, 89]]",6
433,738,P,22:05,180,"[['U', 3, 2], ['L', 6, 3, 90]]",1
436,738,P,22:45,95,"[['U', 2, 1], ['L', 3, 3, 117]]",12
437,320,P,22:10,170,"[['U', 3, 2], ['L', 1, 3, 112]]",25
440,737,C,22:50,90,"[['U', 2, 1]]",67
441,737,P,22:10,165,"[['U', 1, 1], ['L', 8, 3, 88]]",18
444,190,P,22:55,85,"[['U', 2, 1], ['L', 8, 2, 64]]",13
445,738,P,22:10,180,"[['U', 1, 3], ['L', 5, 2, 78]]",27
448,738,P,22:55,110,"[['U', 1, 3], ['L', 8, 3, 85]]",14
449,190,P,22:10,100,"[['U', 4, 1], ['L', 1, 2, 56]]",3
450,190,P,23:50,100,"[['U', 3, 1], ['L', 6, 2, 58]]",3
451,320,P,22:15,60,"[['U', 4, 1], ['L', 5, 3, 102]]",28
452,320,P,23:15,60,"[['U', 2, 2], ['L', 5, 3, 103]]",28
453,320,P,22:15,80,"[['U', 1, 2], ['L', 5, 3, 95]]",29
454,320,P,23:35,80,"[['U', 2, 2], ['L', 6, 3, 83]]",29
455,900,P,22:25,55,"[['U', 4, 1], ['L', 3, 2, 49]]",5
456,900,P,23:20,55,"[['U', 1, 2], ['L', 7, 2, 46]]",5
457,737,P,22:30,170,"[['U', 2, 2], ['L', 8, 2, 78]]",8
460,320,P,23:05,85,"[['U', 2, 2], ['L', 4, 2, 79]]",9
461,738,P,22:35,180,"[['U', 3, 2], ['L', 4, 3, 98]]",30
464,190,P,23:10,105,"[['U', 2, 1], ['L', 4, 2, 48]]",20
465,737,P,22:35,105,"[['U', 4, 1], ['L', 7, 2, 74]]",26
467,738,P,22:40,180,"[['U', 4, 3], ['L', 8, 2, 76]]",36
470,320,P,23:20,95,"[['U', 2, 2], ['L', 4, 3, 87]]",24
471,900,P,22:40,60,"[['U', 1, 2], ['L', 2, 2, 50]]",35
472,900,P,23:40,60,"[['U', 2, 1], ['L', 7, 2, 43]]",35
473,738,P,22:50,170,"[['U', 3, 2], ['L', 8, 3, 107]]",2
476,737,C,23:30,90,"[['U', 2, 1]]",70
477,900,P,22:55,160,"[['U', 1, 1], ['L', 2, 2, 46]]",4
480,190,P,23:45,105,"[['U', 4, 1], ['L', 1, 2, 71]]",17
481,320,P,23:00,60,"[['U', 2, 2], ['L', 6, 3, 104]]",15
483,900,P,23:00,120,"[['U', 3, 1], ['L', 5, 2, 53]]",31
485,320,P,23:45,90,"[['U', 4, 2], ['L', 7, 3, 107]]",6
487,320,P,23:50,175,"[['U', 1, 2], ['L', 7, 3, 103]]",7
490,900,P,23:50,80,"[['U', 2, 1], ['L', 1, 2, 57]]",16
491,900,P,23:55,165,"[['U', 1, 2], ['L', 2, 2, 49]]",10
494,320,P,23:55,85,"[['U', 1, 3], ['L', 3, 3, 84]]",23
