1.Id: l_3_38
2.The Number Of Stands: 27
3.The Number Of Flights: 28
4.The Number Of Tasks: 103
5.Flight Information Section
1,A320,P,0:10,175,"[['U', 4, 1], ['U', 2, 1], ['U', 3, 4], ['L', 2, 3, 83]]",16
4,A319,P,0:10,85,"[['U', 3, 4], ['L', 12, 2, 75]]",1
5,A320,P,0:20,160,"[['U', 3, 1], ['U', 1, 1], ['U', 4, 4], ['U', 4, 1], ['L', 1, 3, 84]]",18
8,B737,P,0:20,120,"[['U', 3, 4], ['U', 3, 1], ['L', 11, 2, 78]]",2
9,A320,P,0:30,160,"[['U', 5, 4], ['U', 3, 2], ['U', 1, 1], ['L', 11, 2, 80]]",19
12,A320,P,0:30,80,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 2, 79]]",3
13,B738,P,0:40,170,"[['U', 4, 3], ['U', 1, 2], ['U', 2, 4], ['L', 4, 3, 86]]",21
16,CR9,P,0:30,80,"[['U', 3, 4], ['U', 3, 1], ['L', 11, 2, 42]]",4
17,B738,P,0:45,165,"[['U', 5, 2], ['U', 4, 4], ['U', 1, 2], ['L', 2, 3, 105]]",23
20,A320,P,0:40,90,"[['U', 2, 4], ['U', 2, 3], ['L', 7, 3, 102]]",5
21,CR9,P,0:55,60,"[['U', 3, 1], ['U', 1, 2], ['U', 2, 2], ['L', 2, 2, 51]]",24
22,CR9,P,1:55,60,"[['U', 5, 4], ['U', 5, 1], ['L', 12, 2, 47]]",24
23,B738,P,0:55,175,"[['U', 1, 4], ['U', 5, 4], ['U', 4, 1], ['L', 10, 3, 100]]",25
26,A320,P,0:50,105,"[['U', 4, 4], ['U', 4, 3], ['L', 11, 3, 89]]",6
27,B744,C,2:15,120,"[['U', 2, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3], ['U', 5, 4], ['U', 5, 4], ['U', 5, 4], ['U', 5, 4]]",86
29,B757,C,2:25,175,"[['U', 4, 4], ['U', 4, 2], ['U', 5, 4], ['U', 5, 4], ['U', 5, 3], ['U', 2, 1]]",78
36,B738,P,1:00,110,"[['U', 4, 4], ['U', 4, 3], ['L', 12, 3, 86]]",7
58,E190,P,1:25,110,"[['U', 3, 3], ['L', 7, 2, 63]]",8
64,A320,P,1:40,120,"[['U', 5, 4], ['U', 5, 2], ['L', 6, 2, 80]]",9
72,CR9,P,1:45,80,"[['U', 5, 4], ['U', 5, 1], ['L', 11, 2, 52]]",10
76,A320,P,1:45,115,"[['U', 3, 4], ['U', 3, 3], ['L', 12, 2, 73]]",11
80,B738,P,1:45,90,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 1], ['L', 4, 3, 96]]",12
86,B738,P,1:45,120,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 9, 2, 78]]",13
90,A320,P,1:55,110,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 92]]",14
96,A321,P,2:00,110,"[['U', 4, 4], ['U', 4, 4], ['L', 9, 3, 104]]",15
100,B738,P,2:15,120,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 4, 2, 80]]",17
110,B738,P,2:40,90,"[['U', 3, 4], ['U', 3, 4], ['L', 1, 3, 98]]",20
116,B738,P,2:45,85,"[['U', 5, 4], ['U', 5, 3], ['L', 9, 3, 101]]",22
