1.Id: m_3_38
2.The Number Of Stands: 34
3.The Number Of Flights: 48
4.The Number Of Tasks: 147
5.Flight Information Section
1,737,C,0:15,230,"[['U', 3, 2], ['U', 2, 1], ['U', 4, 4]]",69
2,737,C,4:05,230,"[['U', 2, 4], ['U', 2, 1]]",69
3,320,P,0:20,170,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 2], ['L', 7, 2, 75]]",14
6,738,P,0:00,115,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 95]]",1
7,190,P,0:20,175,"[['U', 3, 2], ['L', 7, 2, 48]]",13
10,744,C,0:50,105,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",68
11,738,P,0:20,175,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 2], ['L', 4, 3, 107]]",15
14,320,P,1:05,80,"[['U', 2, 3], ['L', 6, 3, 88]]",2
15,744,C,0:35,50,"[['U', 4, 4], ['U', 4, 4], ['U', 2, 3], ['U', 3, 4]]",66
16,744,C,1:25,50,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",66
17,738,P,0:40,165,"[['U', 1, 2], ['U', 3, 1], ['U', 4, 3], ['L', 1, 3, 96]]",17
20,738,P,1:15,110,"[['U', 4, 4], ['U', 4, 1], ['L', 1, 4, 122]]",3
21,738,P,0:50,90,"[['U', 1, 1], ['U', 4, 2], ['U', 3, 2], ['L', 5, 3, 100]]",18
22,738,P,2:20,90,"[['U', 4, 4], ['U', 4, 2], ['L', 8, 3, 86]]",18
23,330,C,1:35,170,"[['U', 1, 4], ['U', 4, 4], ['U', 4, 1], ['U', 2, 4], ['U', 2, 2]]",70
26,900,P,1:30,100,"[['U', 4, 4], ['L', 7, 2, 56]]",4
27,737,C,2:05,165,"[['U', 3, 2], ['U', 4, 3], ['U', 2, 1]]",68
30,900,P,1:35,90,"[['U', 4, 3], ['L', 5, 2, 49]]",5
31,330,C,2:15,60,"[['U', 1, 3], ['U', 3, 4], ['U', 3, 1], ['U', 2, 3]]",65
32,330,C,3:15,60,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",65
33,748,C,2:15,95,"[['U', 2, 1], ['U', 3, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",63
34,748,C,3:50,95,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",63
35,737,C,2:15,150,"[['U', 1, 1], ['U', 4, 2], ['U', 3, 4]]",67
36,737,C,4:45,150,"[['U', 1, 4], ['U', 1, 1]]",67
37,737,C,2:25,200,"[['U', 3, 1], ['U', 4, 1], ['U', 1, 3]]",62
39,737,C,2:45,165,"[['U', 4, 3], ['U', 1, 1], ['U', 3, 1]]",61
41,737,C,2:50,125,"[['U', 3, 3], ['U', 1, 1], ['U', 2, 3]]",60
42,737,C,4:55,125,"[['U', 1, 4], ['U', 1, 3]]",60
43,777,C,3:00,165,"[['U', 4, 4], ['U', 2, 4], ['U', 2, 3], ['U', 3, 4]]",59
46,320,P,1:50,120,"[['U', 3, 4], ['L', 5, 3, 87]]",6
47,737,C,3:50,175,"[['U', 2, 3], ['U', 3, 2], ['U', 4, 1]]",66
50,900,P,1:50,100,"[['U', 2, 3], ['L', 8, 2, 56]]",7
51,744,C,4:15,170,"[['U', 1, 1], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['U', 3, 3]]",65
54,737,P,1:55,85,"[['U', 4, 3], ['L', 4, 3, 87]]",8
55,737,C,4:20,145,"[['U', 2, 1], ['U', 1, 1], ['U', 4, 3]]",58
57,744,C,4:35,75,"[['U', 3, 2], ['U', 4, 4], ['U', 4, 1], ['U', 1, 4], ['U', 1, 4]]",57
70,320,P,1:55,85,"[['U', 4, 3], ['L', 2, 3, 92]]",9
78,320,P,2:10,120,"[['U', 1, 3], ['L', 1, 2, 76]]",10
102,320,P,2:15,120,"[['U', 3, 4], ['L', 7, 3, 113]]",11
108,320,P,2:20,110,"[['U', 1, 4], ['L', 5, 2, 74]]",12
114,320,P,2:35,115,"[['U', 4, 4], ['L', 3, 3, 93]]",16
118,737,P,2:50,100,"[['U', 1, 3], ['L', 6, 3, 86]]",19
122,320,P,3:30,110,"[['U', 3, 4], ['L', 2, 2, 71]]",1
128,320,P,3:35,95,"[['U', 3, 4], ['L', 6, 3, 91]]",20
134,330,C,4:00,95,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",64
138,320,P,4:40,90,"[['U', 2, 4], ['L', 7, 2, 76]]",2
142,738,P,4:50,120,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 92]]",3
148,900,P,4:55,85,"[['U', 3, 2], ['L', 3, 1, 39]]",4
