1.Id: m_2_11
2.The Number Of Stands: 17
3.The Number Of Flights: 22
4.The Number Of Tasks: 61
5.Flight Information Section
19,738,P,8:20,145,"[['U', 1, 2], ['U', 2, 3], ['L', 6, 2, 67]]",13
20,738,P,10:45,145,"[['U', 1, 3], ['L', 4, 2, 69]]",13
21,320,P,8:30,170,"[['U', 2, 2], ['U', 1, 1], ['L', 2, 3, 86]]",14
25,320,P,8:55,180,"[['U', 2, 2], ['U', 1, 3], ['L', 5, 3, 102]]",15
29,320,P,9:20,175,"[['U', 2, 2], ['U', 1, 1], ['L', 1, 3, 104]]",7
33,320,P,9:20,160,"[['U', 1, 3], ['U', 2, 1], ['L', 1, 3, 82]]",8
37,320,P,9:40,60,"[['U', 2, 3], ['U', 1, 2], ['L', 2, 3, 92]]",16
38,320,P,10:40,60,"[['U', 1, 4], ['L', 1, 2, 69]]",16
39,320,P,9:45,180,"[['U', 2, 2], ['U', 1, 2], ['L', 6, 3, 95]]",4
43,320,P,9:45,145,"[['U', 1, 2], ['U', 2, 1], ['L', 2, 2, 73]]",17
45,320,P,9:50,160,"[['U', 1, 1], ['U', 2, 2], ['L', 1, 3, 94]]",9
49,320,P,10:05,45,"[['U', 1, 4], ['U', 2, 1], ['L', 2, 3, 106]]",19
50,320,P,10:50,45,"[['U', 1, 3], ['L', 2, 2, 72]]",19
51,320,P,10:05,140,"[['U', 1, 2], ['U', 2, 2], ['L', 5, 2, 75]]",18
53,320,P,10:05,170,"[['U', 2, 3], ['U', 1, 2], ['L', 6, 3, 82]]",10
57,320,P,10:15,45,"[['U', 1, 2], ['U', 2, 1], ['L', 1, 3, 94]]",22
59,320,P,10:15,160,"[['U', 1, 2], ['U', 2, 2], ['L', 6, 3, 111]]",5
106,320,P,8:40,90,"[['U', 2, 4], ['L', 6, 3, 92]]",3
112,738,P,8:40,110,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 2, 78]]",4
116,321,P,8:55,105,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 86]]",9
122,738,P,9:35,90,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 83]]",12
126,320,P,9:40,105,"[['U', 2, 3], ['L', 3, 3, 96]]",6
