1.Id: m_2_22
2.The Number Of Stands: 19
3.The Number Of Flights: 27
4.The Number Of Tasks: 74
5.Flight Information Section
19,320,P,8:30,50,"[['U', 2, 4], ['U', 1, 1], ['L', 2, 3, 86]]",1
20,320,P,9:20,50,"[['U', 2, 4], ['L', 3, 3, 101]]",1
21,319,P,8:45,45,"[['U', 2, 1], ['U', 1, 2], ['L', 2, 2, 60]]",6
22,319,P,9:30,45,"[['U', 1, 2], ['L', 3, 2, 76]]",6
23,735,P,8:45,145,"[['U', 1, 1], ['U', 2, 2], ['L', 1, 2, 54]]",8
24,735,P,11:10,145,"[['U', 2, 3], ['L', 2, 2, 58]]",8
25,319,P,9:05,160,"[['U', 1, 1], ['U', 2, 1], ['L', 6, 2, 74]]",2
29,320,P,9:30,180,"[['U', 2, 1], ['U', 1, 4], ['L', 3, 2, 80]]",10
33,319,P,9:30,170,"[['U', 2, 1], ['U', 1, 1], ['L', 4, 2, 77]]",11
37,319,P,9:45,170,"[['U', 1, 1], ['U', 2, 2], ['L', 5, 2, 78]]",12
41,321,P,9:50,175,"[['U', 1, 2], ['U', 2, 4], ['U', 2, 1], ['L', 2, 4, 124]]",17
45,320,P,10:05,175,"[['U', 2, 1], ['U', 1, 2], ['L', 5, 3, 101]]",3
49,320,P,10:15,50,"[['U', 2, 1], ['U', 1, 4], ['L', 5, 3, 96]]",1
50,320,P,11:05,50,"[['U', 2, 4], ['L', 1, 3, 91]]",1
51,320,P,10:55,175,"[['U', 2, 1], ['U', 1, 3], ['L', 6, 3, 93]]",14
55,738,P,11:15,165,"[['U', 1, 3], ['U', 2, 1], ['L', 4, 2, 79]]",18
59,320,P,11:25,175,"[['U', 2, 2], ['U', 1, 1], ['L', 3, 3, 100]]",15
63,320,P,11:30,180,"[['U', 1, 1], ['U', 2, 2], ['L', 2, 3, 89]]",16
67,320,P,11:50,55,"[['U', 1, 2], ['U', 2, 1], ['L', 5, 2, 80]]",6
88,321,P,8:10,115,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 4, 124]]",2
92,757,C,9:05,80,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",38
96,320,P,9:10,115,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 86]]",3
100,320,P,10:15,120,"[['U', 1, 4], ['L', 4, 3, 89]]",4
104,320,P,10:35,95,"[['U', 1, 4], ['L', 5, 2, 70]]",5
108,735,P,10:45,95,"[['U', 1, 3], ['L', 4, 2, 53]]",7
112,738,P,10:55,100,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 2, 67]]",9
116,320,P,11:50,90,"[['U', 1, 3], ['L', 2, 2, 77]]",13
